NORMALITY:
                                                         W      pval  normal
        retweets_distilbert_True_RidgeClassifier             retweets_fasttext_True_XGBClassifier    0.006    0.9 -0.0284  0.0404  False
        retweets_distilbert_True_RidgeClassifier               retweets_glove_False_MLPClassifier  -0.0218 0.8579 -0.0562  0.0127  False
        retweets_distilbert_True_RidgeClassifier      retweets_glove_False_RandomForestClassifier  -0.0049    0.9 -0.0393  0.0295  False
        retweets_distilbert_True_RidgeClassifier             retweets_glove_False_RidgeClassifier  -0.0049    0.9 -0.0393  0.0295  False
        retweets_distilbert_True_RidgeClassifier               retweets_glove_False_XGBClassifier   0.0011    0.9 -0.0333  0.0355  False
        retweets_distilbert_True_RidgeClassifier                retweets_glove_True_MLPClassifier  -0.0104    0.9 -0.0449   0.024  False
        retweets_distilbert_True_RidgeClassifier       retweets_glove_True_RandomForestClassifier  -0.0067    0.9 -0.0411  0.0278  False
        retweets_distilbert_True_RidgeClassifier              retweets_glove_True_RidgeClassifier  -0.0067    0.9 -0.0411  0.0278  False
        retweets_distilbert_True_RidgeClassifier                retweets_glove_True_XGBClassifier   0.0029    0.9 -0.0315  0.0373  False
        retweets_distilbert_True_RidgeClassifier             retweets_roberta_False_MLPClassifier   0.0116    0.9 -0.0229   0.046  False
        retweets_distilbert_True_RidgeClassifier    retweets_roberta_False_RandomForestClassifier   0.0227 0.7887 -0.0117  0.0571  False
        retweets_distilbert_True_RidgeClassifier           retweets_roberta_False_RidgeClassifier   0.0227 0.7887 -0.0117  0.0571  False
        retweets_distilbert_True_RidgeClassifier             retweets_roberta_False_XGBClassifier    0.034 0.0584 -0.0004  0.0685  False
        retweets_distilbert_True_RidgeClassifier              retweets_roberta_True_MLPClassifier  -0.0109    0.9 -0.0454  0.0235  False
        retweets_distilbert_True_RidgeClassifier     retweets_roberta_True_RandomForestClassifier    0.024 0.6876 -0.0104  0.0585  False
        retweets_distilbert_True_RidgeClassifier            retweets_roberta_True_RidgeClassifier    0.024 0.6876 -0.0104  0.0585  False
        retweets_distilbert_True_RidgeClassifier              retweets_roberta_True_XGBClassifier     0.04 0.0044  0.0056  0.0745   True
        retweets_distilbert_True_RidgeClassifier          retweets_structured_False_MLPClassifier  -0.0858  0.001 -0.1202 -0.0514   True
        retweets_distilbert_True_RidgeClassifier retweets_structured_False_RandomForestClassifier  -0.0711  0.001 -0.1056 -0.0367   True
        retweets_distilbert_True_RidgeClassifier        retweets_structured_False_RidgeClassifier  -0.0711  0.001 -0.1056 -0.0367   True
        retweets_distilbert_True_RidgeClassifier          retweets_structured_False_XGBClassifier  -0.0798  0.001 -0.1142 -0.0454   True
          retweets_distilbert_True_XGBClassifier            retweets_fasttext_False_MLPClassifier   -0.012    0.9 -0.0464  0.0224  False
          retweets_distilbert_True_XGBClassifier   retweets_fasttext_False_RandomForestClassifier  -0.0033    0.9 -0.0378  0.0311  False
          retweets_distilbert_True_XGBClassifier          retweets_fasttext_False_RidgeClassifier  -0.0033    0.9 -0.0378  0.0311  False
          retweets_distilbert_True_XGBClassifier            retweets_fasttext_False_XGBClassifier   0.0036    0.9 -0.0309   0.038  False
          retweets_distilbert_True_XGBClassifier             retweets_fasttext_True_MLPClassifier  -0.0056    0.9   -0.04  0.0289  False
          retweets_distilbert_True_XGBClassifier    retweets_fasttext_True_RandomForestClassifier   0.0015    0.9 -0.0329   0.036  False
          retweets_distilbert_True_XGBClassifier           retweets_fasttext_True_RidgeClassifier   0.0015    0.9 -0.0329   0.036  False
          retweets_distilbert_True_XGBClassifier             retweets_fasttext_True_XGBClassifier   0.0078    0.9 -0.0267  0.0422  False
          retweets_distilbert_True_XGBClassifier               retweets_glove_False_MLPClassifier    -0.02    0.9 -0.0544  0.0144  False
          retweets_distilbert_True_XGBClassifier      retweets_glove_False_RandomForestClassifier  -0.0031    0.9 -0.0375  0.0313  False
          retweets_distilbert_True_XGBClassifier             retweets_glove_False_RidgeClassifier  -0.0031    0.9 -0.0375  0.0313  False
          retweets_distilbert_True_XGBClassifier               retweets_glove_False_XGBClassifier   0.0029    0.9 -0.0315  0.0373  False
          retweets_distilbert_True_XGBClassifier                retweets_glove_True_MLPClassifier  -0.0087    0.9 -0.0431  0.0258  False
          retweets_distilbert_True_XGBClassifier       retweets_glove_True_RandomForestClassifier  -0.0049    0.9 -0.0393  0.0295  False
          retweets_distilbert_True_XGBClassifier              retweets_glove_True_RidgeClassifier  -0.0049    0.9 -0.0393  0.0295  False
          retweets_distilbert_True_XGBClassifier                retweets_glove_True_XGBClassifier   0.0047    0.9 -0.0298  0.0391  False
          retweets_distilbert_True_XGBClassifier             retweets_roberta_False_MLPClassifier   0.0133    0.9 -0.0211  0.0478  False
          retweets_distilbert_True_XGBClassifier    retweets_roberta_False_RandomForestClassifier   0.0245 0.6539   -0.01  0.0589  False
          retweets_distilbert_True_XGBClassifier           retweets_roberta_False_RidgeClassifier   0.0245 0.6539   -0.01  0.0589  False
          retweets_distilbert_True_XGBClassifier             retweets_roberta_False_XGBClassifier   0.0358 0.0291  0.0014  0.0702   True
          retweets_distilbert_True_XGBClassifier              retweets_roberta_True_MLPClassifier  -0.0092    0.9 -0.0436  0.0253  False
          retweets_distilbert_True_XGBClassifier     retweets_roberta_True_RandomForestClassifier   0.0258 0.5528 -0.0086  0.0602  False
          retweets_distilbert_True_XGBClassifier            retweets_roberta_True_RidgeClassifier   0.0258 0.5528 -0.0086  0.0602  False
          retweets_distilbert_True_XGBClassifier              retweets_roberta_True_XGBClassifier   0.0418 0.0018  0.0074  0.0762   True
          retweets_distilbert_True_XGBClassifier          retweets_structured_False_MLPClassifier   -0.084  0.001 -0.1185 -0.0496   True
          retweets_distilbert_True_XGBClassifier retweets_structured_False_RandomForestClassifier  -0.0694  0.001 -0.1038 -0.0349   True
          retweets_distilbert_True_XGBClassifier        retweets_structured_False_RidgeClassifier  -0.0694  0.001 -0.1038 -0.0349   True
          retweets_distilbert_True_XGBClassifier          retweets_structured_False_XGBClassifier   -0.078  0.001 -0.1125 -0.0436   True
           retweets_fasttext_False_MLPClassifier   retweets_fasttext_False_RandomForestClassifier   0.0087    0.9 -0.0258  0.0431  False
           retweets_fasttext_False_MLPClassifier          retweets_fasttext_False_RidgeClassifier   0.0087    0.9 -0.0258  0.0431  False
           retweets_fasttext_False_MLPClassifier            retweets_fasttext_False_XGBClassifier   0.0156    0.9 -0.0189    0.05  False
           retweets_fasttext_False_MLPClassifier             retweets_fasttext_True_MLPClassifier   0.0065    0.9  -0.028  0.0409  False
           retweets_fasttext_False_MLPClassifier    retweets_fasttext_True_RandomForestClassifier   0.0136    0.9 -0.0209   0.048  False
           retweets_fasttext_False_MLPClassifier           retweets_fasttext_True_RidgeClassifier   0.0136    0.9 -0.0209   0.048  False
           retweets_fasttext_False_MLPClassifier             retweets_fasttext_True_XGBClassifier   0.0198    0.9 -0.0146  0.0542  False
           retweets_fasttext_False_MLPClassifier               retweets_glove_False_MLPClassifier   -0.008    0.9 -0.0424  0.0264  False
           retweets_fasttext_False_MLPClassifier      retweets_glove_False_RandomForestClassifier   0.0089    0.9 -0.0255  0.0433  False
           retweets_fasttext_False_MLPClassifier             retweets_glove_False_RidgeClassifier   0.0089    0.9 -0.0255  0.0433  False
           retweets_fasttext_False_MLPClassifier               retweets_glove_False_XGBClassifier   0.0149    0.9 -0.0195  0.0493  False
           retweets_fasttext_False_MLPClassifier                retweets_glove_True_MLPClassifier   0.0033    0.9 -0.0311  0.0378  False
           retweets_fasttext_False_MLPClassifier       retweets_glove_True_RandomForestClassifier   0.0071    0.9 -0.0273  0.0416  False
           retweets_fasttext_False_MLPClassifier              retweets_glove_True_RidgeClassifier   0.0071    0.9 -0.0273  0.0416  False
           retweets_fasttext_False_MLPClassifier                retweets_glove_True_XGBClassifier   0.0167    0.9 -0.0178  0.0511  False
           retweets_fasttext_False_MLPClassifier             retweets_roberta_False_MLPClassifier   0.0254  0.586 -0.0091  0.0598  False
           retweets_fasttext_False_MLPClassifier    retweets_roberta_False_RandomForestClassifier   0.0365 0.0221   0.002  0.0709   True
           retweets_fasttext_False_MLPClassifier           retweets_roberta_False_RidgeClassifier   0.0365 0.0221   0.002  0.0709   True
           retweets_fasttext_False_MLPClassifier             retweets_roberta_False_XGBClassifier   0.0478  0.001  0.0134  0.0823   True
           retweets_fasttext_False_MLPClassifier              retweets_roberta_True_MLPClassifier   0.0028    0.9 -0.0316  0.0373  False
           retweets_fasttext_False_MLPClassifier     retweets_roberta_True_RandomForestClassifier   0.0378 0.0124  0.0034  0.0722   True
           retweets_fasttext_False_MLPClassifier            retweets_roberta_True_RidgeClassifier   0.0378 0.0124  0.0034  0.0722   True
           retweets_fasttext_False_MLPClassifier              retweets_roberta_True_XGBClassifier   0.0538  0.001  0.0194  0.0883   True
           retweets_fasttext_False_MLPClassifier          retweets_structured_False_MLPClassifier   -0.072  0.001 -0.1065 -0.0376   True
           retweets_fasttext_False_MLPClassifier retweets_structured_False_RandomForestClassifier  -0.0574  0.001 -0.0918 -0.0229   True
           retweets_fasttext_False_MLPClassifier        retweets_structured_False_RidgeClassifier  -0.0574  0.001 -0.0918 -0.0229   True
           retweets_fasttext_False_MLPClassifier          retweets_structured_False_XGBClassifier   -0.066  0.001 -0.1005 -0.0316   True
  retweets_fasttext_False_RandomForestClassifier          retweets_fasttext_False_RidgeClassifier      0.0    0.9 -0.0344  0.0344  False
  retweets_fasttext_False_RandomForestClassifier            retweets_fasttext_False_XGBClassifier   0.0069    0.9 -0.0275  0.0413  False
  retweets_fasttext_False_RandomForestClassifier             retweets_fasttext_True_MLPClassifier  -0.0022    0.9 -0.0367  0.0322  False
  retweets_fasttext_False_RandomForestClassifier    retweets_fasttext_True_RandomForestClassifier   0.0049    0.9 -0.0295  0.0393  False
  retweets_fasttext_False_RandomForestClassifier           retweets_fasttext_True_RidgeClassifier   0.0049    0.9 -0.0295  0.0393  False
  retweets_fasttext_False_RandomForestClassifier             retweets_fasttext_True_XGBClassifier   0.0111    0.9 -0.0233  0.0455  False
  retweets_fasttext_False_RandomForestClassifier               retweets_glove_False_MLPClassifier  -0.0167    0.9 -0.0511  0.0178  False
  retweets_fasttext_False_RandomForestClassifier      retweets_glove_False_RandomForestClassifier   0.0002    0.9 -0.0342  0.0347  False
  retweets_fasttext_False_RandomForestClassifier             retweets_glove_False_RidgeClassifier   0.0002    0.9 -0.0342  0.0347  False
  retweets_fasttext_False_RandomForestClassifier               retweets_glove_False_XGBClassifier   0.0062    0.9 -0.0282  0.0407  False
  retweets_fasttext_False_RandomForestClassifier                retweets_glove_True_MLPClassifier  -0.0053    0.9 -0.0398  0.0291  False
  retweets_fasttext_False_RandomForestClassifier       retweets_glove_True_RandomForestClassifier  -0.0016    0.9  -0.036  0.0329  False
  retweets_fasttext_False_RandomForestClassifier              retweets_glove_True_RidgeClassifier  -0.0016    0.9  -0.036  0.0329  False
  retweets_fasttext_False_RandomForestClassifier                retweets_glove_True_XGBClassifier    0.008    0.9 -0.0264  0.0424  False
  retweets_fasttext_False_RandomForestClassifier             retweets_roberta_False_MLPClassifier   0.0167    0.9 -0.0177  0.0511  False
  retweets_fasttext_False_RandomForestClassifier    retweets_roberta_False_RandomForestClassifier   0.0278 0.3866 -0.0066  0.0622  False
  retweets_fasttext_False_RandomForestClassifier           retweets_roberta_False_RidgeClassifier   0.0278 0.3866 -0.0066  0.0622  False
  retweets_fasttext_False_RandomForestClassifier             retweets_roberta_False_XGBClassifier   0.0391 0.0068  0.0047  0.0736   True
  retweets_fasttext_False_RandomForestClassifier              retweets_roberta_True_MLPClassifier  -0.0058    0.9 -0.0403  0.0286  False
  retweets_fasttext_False_RandomForestClassifier     retweets_roberta_True_RandomForestClassifier   0.0291 0.2776 -0.0053  0.0636  False
  retweets_fasttext_False_RandomForestClassifier            retweets_roberta_True_RidgeClassifier   0.0291 0.2776 -0.0053  0.0636  False
  retweets_fasttext_False_RandomForestClassifier              retweets_roberta_True_XGBClassifier   0.0451  0.001  0.0107  0.0796   True
  retweets_fasttext_False_RandomForestClassifier          retweets_structured_False_MLPClassifier  -0.0807  0.001 -0.1151 -0.0463   True
  retweets_fasttext_False_RandomForestClassifier retweets_structured_False_RandomForestClassifier   -0.066  0.001 -0.1005 -0.0316   True
  retweets_fasttext_False_RandomForestClassifier        retweets_structured_False_RidgeClassifier   -0.066  0.001 -0.1005 -0.0316   True
  retweets_fasttext_False_RandomForestClassifier          retweets_structured_False_XGBClassifier  -0.0747  0.001 -0.1091 -0.0403   True
         retweets_fasttext_False_RidgeClassifier            retweets_fasttext_False_XGBClassifier   0.0069    0.9 -0.0275  0.0413  False
         retweets_fasttext_False_RidgeClassifier             retweets_fasttext_True_MLPClassifier  -0.0022    0.9 -0.0367  0.0322  False
         retweets_fasttext_False_RidgeClassifier    retweets_fasttext_True_RandomForestClassifier   0.0049    0.9 -0.0295  0.0393  False
         retweets_fasttext_False_RidgeClassifier           retweets_fasttext_True_RidgeClassifier   0.0049    0.9 -0.0295  0.0393  False
         retweets_fasttext_False_RidgeClassifier             retweets_fasttext_True_XGBClassifier   0.0111    0.9 -0.0233  0.0455  False
         retweets_fasttext_False_RidgeClassifier               retweets_glove_False_MLPClassifier  -0.0167    0.9 -0.0511  0.0178  False
         retweets_fasttext_False_RidgeClassifier      retweets_glove_False_RandomForestClassifier   0.0002    0.9 -0.0342  0.0347  False
         retweets_fasttext_False_RidgeClassifier             retweets_glove_False_RidgeClassifier   0.0002    0.9 -0.0342  0.0347  False
         retweets_fasttext_False_RidgeClassifier               retweets_glove_False_XGBClassifier   0.0062    0.9 -0.0282  0.0407  False
         retweets_fasttext_False_RidgeClassifier                retweets_glove_True_MLPClassifier  -0.0053    0.9 -0.0398  0.0291  False
         retweets_fasttext_False_RidgeClassifier       retweets_glove_True_RandomForestClassifier  -0.0016    0.9  -0.036  0.0329  False
         retweets_fasttext_False_RidgeClassifier              retweets_glove_True_RidgeClassifier  -0.0016    0.9  -0.036  0.0329  False
         retweets_fasttext_False_RidgeClassifier                retweets_glove_True_XGBClassifier    0.008    0.9 -0.0264  0.0424  False
         retweets_fasttext_False_RidgeClassifier             retweets_roberta_False_MLPClassifier   0.0167    0.9 -0.0177  0.0511  False
         retweets_fasttext_False_RidgeClassifier    retweets_roberta_False_RandomForestClassifier   0.0278 0.3866 -0.0066  0.0622  False
         retweets_fasttext_False_RidgeClassifier           retweets_roberta_False_RidgeClassifier   0.0278 0.3866 -0.0066  0.0622  False
         retweets_fasttext_False_RidgeClassifier             retweets_roberta_False_XGBClassifier   0.0391 0.0068  0.0047  0.0736   True
         retweets_fasttext_False_RidgeClassifier              retweets_roberta_True_MLPClassifier  -0.0058    0.9 -0.0403  0.0286  False
         retweets_fasttext_False_RidgeClassifier     retweets_roberta_True_RandomForestClassifier   0.0291 0.2776 -0.0053  0.0636  False
         retweets_fasttext_False_RidgeClassifier            retweets_roberta_True_RidgeClassifier   0.0291 0.2776 -0.0053  0.0636  False
         retweets_fasttext_False_RidgeClassifier              retweets_roberta_True_XGBClassifier   0.0451  0.001  0.0107  0.0796   True
         retweets_fasttext_False_RidgeClassifier          retweets_structured_False_MLPClassifier  -0.0807  0.001 -0.1151 -0.0463   True
         retweets_fasttext_False_RidgeClassifier retweets_structured_False_RandomForestClassifier   -0.066  0.001 -0.1005 -0.0316   True
         retweets_fasttext_False_RidgeClassifier        retweets_structured_False_RidgeClassifier   -0.066  0.001 -0.1005 -0.0316   True
         retweets_fasttext_False_RidgeClassifier          retweets_structured_False_XGBClassifier  -0.0747  0.001 -0.1091 -0.0403   True
           retweets_fasttext_False_XGBClassifier             retweets_fasttext_True_MLPClassifier  -0.0091    0.9 -0.0435  0.0253  False
           retweets_fasttext_False_XGBClassifier    retweets_fasttext_True_RandomForestClassifier   -0.002    0.9 -0.0364  0.0324  False
           retweets_fasttext_False_XGBClassifier           retweets_fasttext_True_RidgeClassifier   -0.002    0.9 -0.0364  0.0324  False
           retweets_fasttext_False_XGBClassifier             retweets_fasttext_True_XGBClassifier   0.0042    0.9 -0.0302  0.0387  False
           retweets_fasttext_False_XGBClassifier               retweets_glove_False_MLPClassifier  -0.0236 0.7225  -0.058  0.0109  False
           retweets_fasttext_False_XGBClassifier      retweets_glove_False_RandomForestClassifier  -0.0067    0.9 -0.0411  0.0278  False
           retweets_fasttext_False_XGBClassifier             retweets_glove_False_RidgeClassifier  -0.0067    0.9 -0.0411  0.0278  False
           retweets_fasttext_False_XGBClassifier               retweets_glove_False_XGBClassifier  -0.0007    0.9 -0.0351  0.0338  False
           retweets_fasttext_False_XGBClassifier                retweets_glove_True_MLPClassifier  -0.0122    0.9 -0.0467  0.0222  False
           retweets_fasttext_False_XGBClassifier       retweets_glove_True_RandomForestClassifier  -0.0084    0.9 -0.0429   0.026  False
           retweets_fasttext_False_XGBClassifier              retweets_glove_True_RidgeClassifier  -0.0084    0.9 -0.0429   0.026  False
           retweets_fasttext_False_XGBClassifier                retweets_glove_True_XGBClassifier   0.0011    0.9 -0.0333  0.0355  False
           retweets_fasttext_False_XGBClassifier             retweets_roberta_False_MLPClassifier   0.0098    0.9 -0.0246  0.0442  False
           retweets_fasttext_False_XGBClassifier    retweets_roberta_False_RandomForestClassifier   0.0209    0.9 -0.0135  0.0553  False
           retweets_fasttext_False_XGBClassifier           retweets_roberta_False_RidgeClassifier   0.0209    0.9 -0.0135  0.0553  False
           retweets_fasttext_False_XGBClassifier             retweets_roberta_False_XGBClassifier   0.0323 0.1099 -0.0022  0.0667  False
           retweets_fasttext_False_XGBClassifier              retweets_roberta_True_MLPClassifier  -0.0127    0.9 -0.0472  0.0217  False
           retweets_fasttext_False_XGBClassifier     retweets_roberta_True_RandomForestClassifier   0.0222 0.8231 -0.0122  0.0567  False
           retweets_fasttext_False_XGBClassifier            retweets_roberta_True_RidgeClassifier   0.0222 0.8231 -0.0122  0.0567  False
           retweets_fasttext_False_XGBClassifier              retweets_roberta_True_XGBClassifier   0.0382 0.0102  0.0038  0.0727   True
           retweets_fasttext_False_XGBClassifier          retweets_structured_False_MLPClassifier  -0.0876  0.001  -0.122 -0.0532   True
           retweets_fasttext_False_XGBClassifier retweets_structured_False_RandomForestClassifier  -0.0729  0.001 -0.1074 -0.0385   True
           retweets_fasttext_False_XGBClassifier        retweets_structured_False_RidgeClassifier  -0.0729  0.001 -0.1074 -0.0385   True
           retweets_fasttext_False_XGBClassifier          retweets_structured_False_XGBClassifier  -0.0816  0.001  -0.116 -0.0472   True
            retweets_fasttext_True_MLPClassifier    retweets_fasttext_True_RandomForestClassifier   0.0071    0.9 -0.0273  0.0415  False
            retweets_fasttext_True_MLPClassifier           retweets_fasttext_True_RidgeClassifier   0.0071    0.9 -0.0273  0.0415  False
            retweets_fasttext_True_MLPClassifier             retweets_fasttext_True_XGBClassifier   0.0133    0.9 -0.0211  0.0478  False
            retweets_fasttext_True_MLPClassifier               retweets_glove_False_MLPClassifier  -0.0145    0.9 -0.0489    0.02  False
            retweets_fasttext_True_MLPClassifier      retweets_glove_False_RandomForestClassifier   0.0024    0.9  -0.032  0.0369  False
            retweets_fasttext_True_MLPClassifier             retweets_glove_False_RidgeClassifier   0.0024    0.9  -0.032  0.0369  False
            retweets_fasttext_True_MLPClassifier               retweets_glove_False_XGBClassifier   0.0084    0.9  -0.026  0.0429  False
            retweets_fasttext_True_MLPClassifier                retweets_glove_True_MLPClassifier  -0.0031    0.9 -0.0375  0.0313  False
            retweets_fasttext_True_MLPClassifier       retweets_glove_True_RandomForestClassifier   0.0007    0.9 -0.0338  0.0351  False
            retweets_fasttext_True_MLPClassifier              retweets_glove_True_RidgeClassifier   0.0007    0.9 -0.0338  0.0351  False
            retweets_fasttext_True_MLPClassifier                retweets_glove_True_XGBClassifier   0.0102    0.9 -0.0242  0.0447  False
            retweets_fasttext_True_MLPClassifier             retweets_roberta_False_MLPClassifier   0.0189    0.9 -0.0155  0.0533  False
            retweets_fasttext_True_MLPClassifier    retweets_roberta_False_RandomForestClassifier     0.03 0.2181 -0.0044  0.0645  False
            retweets_fasttext_True_MLPClassifier           retweets_roberta_False_RidgeClassifier     0.03 0.2181 -0.0044  0.0645  False
            retweets_fasttext_True_MLPClassifier             retweets_roberta_False_XGBClassifier   0.0414 0.0023  0.0069  0.0758   True
            retweets_fasttext_True_MLPClassifier              retweets_roberta_True_MLPClassifier  -0.0036    0.9  -0.038  0.0308  False
            retweets_fasttext_True_MLPClassifier     retweets_roberta_True_RandomForestClassifier   0.0314 0.1462 -0.0031  0.0658  False
            retweets_fasttext_True_MLPClassifier            retweets_roberta_True_RidgeClassifier   0.0314 0.1462 -0.0031  0.0658  False
            retweets_fasttext_True_MLPClassifier              retweets_roberta_True_XGBClassifier   0.0474  0.001  0.0129  0.0818   True
            retweets_fasttext_True_MLPClassifier          retweets_structured_False_MLPClassifier  -0.0785  0.001 -0.1129  -0.044   True
            retweets_fasttext_True_MLPClassifier retweets_structured_False_RandomForestClassifier  -0.0638  0.001 -0.0982 -0.0294   True
            retweets_fasttext_True_MLPClassifier        retweets_structured_False_RidgeClassifier  -0.0638  0.001 -0.0982 -0.0294   True
            retweets_fasttext_True_MLPClassifier          retweets_structured_False_XGBClassifier  -0.0725  0.001 -0.1069  -0.038   True
   retweets_fasttext_True_RandomForestClassifier           retweets_fasttext_True_RidgeClassifier      0.0    0.9 -0.0344  0.0344  False
   retweets_fasttext_True_RandomForestClassifier             retweets_fasttext_True_XGBClassifier   0.0062    0.9 -0.0282  0.0407  False
   retweets_fasttext_True_RandomForestClassifier               retweets_glove_False_MLPClassifier  -0.0216  0.875  -0.056  0.0129  False
   retweets_fasttext_True_RandomForestClassifier      retweets_glove_False_RandomForestClassifier  -0.0047    0.9 -0.0391  0.0298  False
   retweets_fasttext_True_RandomForestClassifier             retweets_glove_False_RidgeClassifier  -0.0047    0.9 -0.0391  0.0298  False
   retweets_fasttext_True_RandomForestClassifier               retweets_glove_False_XGBClassifier   0.0013    0.9 -0.0331  0.0358  False
   retweets_fasttext_True_RandomForestClassifier                retweets_glove_True_MLPClassifier  -0.0102    0.9 -0.0446  0.0242  False
   retweets_fasttext_True_RandomForestClassifier       retweets_glove_True_RandomForestClassifier  -0.0064    0.9 -0.0409   0.028  False
   retweets_fasttext_True_RandomForestClassifier              retweets_glove_True_RidgeClassifier  -0.0064    0.9 -0.0409   0.028  False
   retweets_fasttext_True_RandomForestClassifier                retweets_glove_True_XGBClassifier   0.0031    0.9 -0.0313  0.0376  False
   retweets_fasttext_True_RandomForestClassifier             retweets_roberta_False_MLPClassifier   0.0118    0.9 -0.0226  0.0462  False
   retweets_fasttext_True_RandomForestClassifier    retweets_roberta_False_RandomForestClassifier   0.0229 0.7716 -0.0115  0.0574  False
   retweets_fasttext_True_RandomForestClassifier           retweets_roberta_False_RidgeClassifier   0.0229 0.7716 -0.0115  0.0574  False
   retweets_fasttext_True_RandomForestClassifier             retweets_roberta_False_XGBClassifier   0.0343 0.0535 -0.0002  0.0687  False
   retweets_fasttext_True_RandomForestClassifier              retweets_roberta_True_MLPClassifier  -0.0107    0.9 -0.0451  0.0237  False
   retweets_fasttext_True_RandomForestClassifier     retweets_roberta_True_RandomForestClassifier   0.0242 0.6705 -0.0102  0.0587  False
   retweets_fasttext_True_RandomForestClassifier            retweets_roberta_True_RidgeClassifier   0.0242 0.6705 -0.0102  0.0587  False
   retweets_fasttext_True_RandomForestClassifier              retweets_roberta_True_XGBClassifier   0.0403  0.004  0.0058  0.0747   True
   retweets_fasttext_True_RandomForestClassifier          retweets_structured_False_MLPClassifier  -0.0856  0.001   -0.12 -0.0512   True
   retweets_fasttext_True_RandomForestClassifier retweets_structured_False_RandomForestClassifier  -0.0709  0.001 -0.1054 -0.0365   True
   retweets_fasttext_True_RandomForestClassifier        retweets_structured_False_RidgeClassifier  -0.0709  0.001 -0.1054 -0.0365   True
   retweets_fasttext_True_RandomForestClassifier          retweets_structured_False_XGBClassifier  -0.0796  0.001  -0.114 -0.0452   True
          retweets_fasttext_True_RidgeClassifier             retweets_fasttext_True_XGBClassifier   0.0062    0.9 -0.0282  0.0407  False
          retweets_fasttext_True_RidgeClassifier               retweets_glove_False_MLPClassifier  -0.0216  0.875  -0.056  0.0129  False
          retweets_fasttext_True_RidgeClassifier      retweets_glove_False_RandomForestClassifier  -0.0047    0.9 -0.0391  0.0298  False
          retweets_fasttext_True_RidgeClassifier             retweets_glove_False_RidgeClassifier  -0.0047    0.9 -0.0391  0.0298  False
          retweets_fasttext_True_RidgeClassifier               retweets_glove_False_XGBClassifier   0.0013    0.9 -0.0331  0.0358  False
          retweets_fasttext_True_RidgeClassifier                retweets_glove_True_MLPClassifier  -0.0102    0.9 -0.0446  0.0242  False
          retweets_fasttext_True_RidgeClassifier       retweets_glove_True_RandomForestClassifier  -0.0064    0.9 -0.0409   0.028  False
          retweets_fasttext_True_RidgeClassifier              retweets_glove_True_RidgeClassifier  -0.0064    0.9 -0.0409   0.028  False
          retweets_fasttext_True_RidgeClassifier                retweets_glove_True_XGBClassifier   0.0031    0.9 -0.0313  0.0376  False
          retweets_fasttext_True_RidgeClassifier             retweets_roberta_False_MLPClassifier   0.0118    0.9 -0.0226  0.0462  False
          retweets_fasttext_True_RidgeClassifier    retweets_roberta_False_RandomForestClassifier   0.0229 0.7716 -0.0115  0.0574  False
          retweets_fasttext_True_RidgeClassifier           retweets_roberta_False_RidgeClassifier   0.0229 0.7716 -0.0115  0.0574  False
          retweets_fasttext_True_RidgeClassifier             retweets_roberta_False_XGBClassifier   0.0343 0.0535 -0.0002  0.0687  False
          retweets_fasttext_True_RidgeClassifier              retweets_roberta_True_MLPClassifier  -0.0107    0.9 -0.0451  0.0237  False
          retweets_fasttext_True_RidgeClassifier     retweets_roberta_True_RandomForestClassifier   0.0242 0.6705 -0.0102  0.0587  False
          retweets_fasttext_True_RidgeClassifier            retweets_roberta_True_RidgeClassifier   0.0242 0.6705 -0.0102  0.0587  False
          retweets_fasttext_True_RidgeClassifier              retweets_roberta_True_XGBClassifier   0.0403  0.004  0.0058  0.0747   True
          retweets_fasttext_True_RidgeClassifier          retweets_structured_False_MLPClassifier  -0.0856  0.001   -0.12 -0.0512   True
          retweets_fasttext_True_RidgeClassifier retweets_structured_False_RandomForestClassifier  -0.0709  0.001 -0.1054 -0.0365   True
          retweets_fasttext_True_RidgeClassifier        retweets_structured_False_RidgeClassifier  -0.0709  0.001 -0.1054 -0.0365   True
          retweets_fasttext_True_RidgeClassifier          retweets_structured_False_XGBClassifier  -0.0796  0.001  -0.114 -0.0452   True
            retweets_fasttext_True_XGBClassifier               retweets_glove_False_MLPClassifier  -0.0278 0.3885 -0.0622  0.0066  False
            retweets_fasttext_True_XGBClassifier      retweets_glove_False_RandomForestClassifier  -0.0109    0.9 -0.0453  0.0235  False
            retweets_fasttext_True_XGBClassifier             retweets_glove_False_RidgeClassifier  -0.0109    0.9 -0.0453  0.0235  False
            retweets_fasttext_True_XGBClassifier               retweets_glove_False_XGBClassifier  -0.0049    0.9 -0.0393  0.0295  False
            retweets_fasttext_True_XGBClassifier                retweets_glove_True_MLPClassifier  -0.0164    0.9 -0.0509   0.018  False
            retweets_fasttext_True_XGBClassifier       retweets_glove_True_RandomForestClassifier  -0.0127    0.9 -0.0471  0.0218  False
            retweets_fasttext_True_XGBClassifier              retweets_glove_True_RidgeClassifier  -0.0127    0.9 -0.0471  0.0218  False
            retweets_fasttext_True_XGBClassifier                retweets_glove_True_XGBClassifier  -0.0031    0.9 -0.0375  0.0313  False
            retweets_fasttext_True_XGBClassifier             retweets_roberta_False_MLPClassifier   0.0056    0.9 -0.0289    0.04  False
            retweets_fasttext_True_XGBClassifier    retweets_roberta_False_RandomForestClassifier   0.0167    0.9 -0.0177  0.0511  False
