NORMALITY:
                                                        W      pval  normal
 replies_distilbert_True_RandomForestClassifier                replies_glove_True_MLPClassifier  -0.0267 0.1909 -0.0568  0.0035  False
 replies_distilbert_True_RandomForestClassifier       replies_glove_True_RandomForestClassifier   -0.018    0.9 -0.0481  0.0121  False
 replies_distilbert_True_RandomForestClassifier              replies_glove_True_RidgeClassifier   -0.018    0.9 -0.0481  0.0121  False
 replies_distilbert_True_RandomForestClassifier                replies_glove_True_XGBClassifier  -0.0173    0.9 -0.0475  0.0128  False
 replies_distilbert_True_RandomForestClassifier             replies_roberta_False_MLPClassifier  -0.0325 0.0168 -0.0626 -0.0023   True
 replies_distilbert_True_RandomForestClassifier    replies_roberta_False_RandomForestClassifier  -0.0271  0.163 -0.0573   0.003  False
 replies_distilbert_True_RandomForestClassifier           replies_roberta_False_RidgeClassifier  -0.0271  0.163 -0.0573   0.003  False
 replies_distilbert_True_RandomForestClassifier             replies_roberta_False_XGBClassifier  -0.0376  0.001 -0.0677 -0.0075   True
 replies_distilbert_True_RandomForestClassifier              replies_roberta_True_MLPClassifier  -0.0229 0.5229 -0.0531  0.0072  False
 replies_distilbert_True_RandomForestClassifier     replies_roberta_True_RandomForestClassifier  -0.0249 0.3267 -0.0551  0.0052  False
 replies_distilbert_True_RandomForestClassifier            replies_roberta_True_RidgeClassifier  -0.0249 0.3267 -0.0551  0.0052  False
 replies_distilbert_True_RandomForestClassifier              replies_roberta_True_XGBClassifier  -0.0176    0.9 -0.0477  0.0126  False
 replies_distilbert_True_RandomForestClassifier          replies_structured_False_MLPClassifier  -0.0631  0.001 -0.0933  -0.033   True
 replies_distilbert_True_RandomForestClassifier replies_structured_False_RandomForestClassifier   -0.054  0.001 -0.0842 -0.0239   True
 replies_distilbert_True_RandomForestClassifier        replies_structured_False_RidgeClassifier   -0.054  0.001 -0.0842 -0.0239   True
 replies_distilbert_True_RandomForestClassifier          replies_structured_False_XGBClassifier  -0.0603  0.001 -0.0904 -0.0301   True
        replies_distilbert_True_RidgeClassifier           replies_distilbert_True_XGBClassifier  -0.0051    0.9 -0.0352   0.025  False
        replies_distilbert_True_RidgeClassifier            replies_fasttext_False_MLPClassifier  -0.0189 0.8718  -0.049  0.0112  False
        replies_distilbert_True_RidgeClassifier   replies_fasttext_False_RandomForestClassifier  -0.0162    0.9 -0.0464  0.0139  False
        replies_distilbert_True_RidgeClassifier          replies_fasttext_False_RidgeClassifier  -0.0162    0.9 -0.0464  0.0139  False
        replies_distilbert_True_RidgeClassifier            replies_fasttext_False_XGBClassifier  -0.0258 0.2534 -0.0559  0.0043  False
        replies_distilbert_True_RidgeClassifier             replies_fasttext_True_MLPClassifier   -0.022 0.6018 -0.0521  0.0081  False
        replies_distilbert_True_RidgeClassifier    replies_fasttext_True_RandomForestClassifier  -0.0127    0.9 -0.0428  0.0175  False
        replies_distilbert_True_RidgeClassifier           replies_fasttext_True_RidgeClassifier  -0.0127    0.9 -0.0428  0.0175  False
        replies_distilbert_True_RidgeClassifier             replies_fasttext_True_XGBClassifier  -0.0191 0.8526 -0.0493   0.011  False
        replies_distilbert_True_RidgeClassifier               replies_glove_False_MLPClassifier  -0.0413  0.001 -0.0715 -0.0112   True
        replies_distilbert_True_RidgeClassifier      replies_glove_False_RandomForestClassifier   -0.016    0.9 -0.0461  0.0141  False
        replies_distilbert_True_RidgeClassifier             replies_glove_False_RidgeClassifier   -0.016    0.9 -0.0461  0.0141  False
        replies_distilbert_True_RidgeClassifier               replies_glove_False_XGBClassifier  -0.0216 0.6416 -0.0517  0.0086  False
        replies_distilbert_True_RidgeClassifier                replies_glove_True_MLPClassifier  -0.0267 0.1909 -0.0568  0.0035  False
